Domain_Code,Domain,Area_Code_M49,Area,Element_Code,Element,Item_Code,Item,Year_Code,Year,Unit,Value,Flag,Flag_Description,Note
MK,Macro Indicators,50,Bangladesh,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,364840.888102,X,Figure from external organization,,,
MK,Macro Indicators,50,Bangladesh,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,422430.956726,X,Figure from external organization,,,
MK,Macro Indicators,50,Bangladesh,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,2463.628461,X,Figure from external organization,,,
MK,Macro Indicators,50,Bangladesh,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,2250.642285,X,Figure from external organization,,,
MK,Macro Indicators,50,Bangladesh,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,385910.858156,X,Figure from external organization,,,
MK,Macro Indicators,50,Bangladesh,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,432741.825493,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,2493.29299,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,2317.373792,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,402208.873639,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,30820.455195,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,26130.273468,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6110,Value US$,22010,Value Added (Agriculture),2023,2023,million USD,29459.244574,E,Estimated value,,,
MK,Macro Indicators,50,Bangladesh,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2023,2023,million USD,26972.822921,E,Estimated value,,,
MK,Macro Indicators,52,Barbados,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,6257.303485,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,22164.025972,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,18959.335164,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,5352.561585,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,6720.733193,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,23804.024967,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,19734.238122,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,5571.685854,X,Figure from external organization,,,
MK,Macro Indicators,52,Barbados,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,7164.999993,E,Estimated value,,,
MK,Macro Indicators,52,Barbados,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,25365.750016,E,Estimated value,,,
MK,Macro Indicators,52,Barbados,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,20474.603042,E,Estimated value,,,
MK,Macro Indicators,52,Barbados,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,5783.409935,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,73775.162408,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,8042.43501,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,6248.287767,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,57317.024529,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,71857.387068,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,7882.833433,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,6536.02521,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,59580.314287,X,Figure from external organization,,,
MK,Macro Indicators,112,Belarus,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,75310.638616,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,8315.465001,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,6842.384313,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,61969.39464,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,5300.179734,E,Estimated value,,,
MK,Macro Indicators,112,Belarus,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,3521.981922,E,Estimated value,,,
MK,Macro Indicators,56,Belgium,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,593438.820508,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,50974.74626,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,44730.595324,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,520745.539254,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,644782.756683,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,55048.975235,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,45015.668972,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,527263.713994,X,Figure from external organization,,,
MK,Macro Indicators,56,Belgium,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,664695.60016,E,Estimated value,,,
MK,Macro Indicators,56,Belgium,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,56623.98771,E,Estimated value,,,
MK,Macro Indicators,56,Belgium,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,45374.114295,E,Estimated value,,,
MK,Macro Indicators,56,Belgium,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,532635.996726,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,2839.642758,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,7050.931406,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,6252.347521,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,2518.026674,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,3078.603925,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,7488.598243,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,6189.585181,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,2544.57251,X,Figure from external organization,,,
MK,Macro Indicators,84,Belize,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,3529.257823,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,8461.9971,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,6598.390716,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,2752.000714,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,203.343837,E,Estimated value,,,
MK,Macro Indicators,84,Belize,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,220.341945,E,Estimated value,,,
MK,Macro Indicators,204,Benin,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,17425.418044,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1266.428098,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1218.500149,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,16765.953415,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,19673.284686,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1394.17735,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,1263.625606,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,17831.064527,X,Figure from external organization,,,
MK,Macro Indicators,204,Benin,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,21482.63683,E,Estimated value,,,
MK,Macro Indicators,204,Benin,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1485.379713,E,Estimated value,,,
MK,Macro Indicators,204,Benin,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,1324.787391,E,Estimated value,,,
MK,Macro Indicators,204,Benin,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,19160.03439,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,7827.980133,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,120898.246801,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,110428.413791,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,7150.07415,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,8141.7,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,125841.602522,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,110409.81204,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,7143.294019,X,Figure from external organization,,,
MK,Macro Indicators,60,Bermuda,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,8522.209111,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,131848.245361,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,112841.609681,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,7293.686704,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,14.769581,E,Estimated value,,,
MK,Macro Indicators,60,Bermuda,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,14.607432,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,2898.227759,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3711.325322,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,3349.730927,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,2615.853452,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,3019.191,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,3839.329336,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,3488.844465,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,2743.574955,X,Figure from external organization,,,
MK,Macro Indicators,64,Bhutan,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,3245.43846,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,4100.237529,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,3606.380557,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,2854.538567,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,350.457244,E,Estimated value,,,
MK,Macro Indicators,64,Bhutan,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,254.580558,E,Estimated value,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,44008.282878,X,Figure from external organization,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3643.92827,X,Figure from external organization,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,3172.910463,X,Figure from external organization,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,38319.728286,X,Figure from external organization,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,45135.398009,X,Figure from external organization,,,
MK,Macro Indicators,68,Bolivia (Plurinational State of),6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,3686.279814,X,Figure from external organization,,,
